'Date', 'todayprice', 'num_securities', 'Cash', 'Stockworth', 'Totalworth', 'Baseline Comparison'
'5/19/2016', 8.85, 280.0, 3.8805559999988617, 2478.0, 2481.8805559999987, -243.07158184301306
'5/20/2016', 9.15, 280.0, 3.8805559999988617, 2562.0, 2565.8805559999987, -159.07158184301306
'5/23/2016', 9.26, 280.0, 3.8805559999988617, 2592.7999999999997, 2596.6805559999984, -128.27158184301334
'5/24/2016', 9.71, 280.0, 3.8805559999988617, 2718.8, 2722.680555999999, -2.271581843012882
'5/25/2016', 10.08, 280.0, 3.8805559999988617, 2822.4, 2826.280555999999, 101.32841815698703
'5/26/2016', 9.98, 280.0, 3.8805559999988617, 2794.4, 2798.280555999999, 73.32841815698703
'5/27/2016', 10.2, 280.0, 3.8805559999988617, 2856.0, 2859.8805559999987, 134.92841815698694
'5/31/2016', 10.27, 280.0, 3.8805559999988617, 2875.6, 2879.4805559999986, 154.52841815698685
'6/1/2016', 10.32, 280.0, 3.8805559999988617, 2889.6, 2893.4805559999986, 168.52841815698685
'6/2/2016', 10.72, 280.0, 3.8805559999988617, 3001.6000000000004, 3005.480555999999, 280.5284181569873
'6/3/2016', 10.72, 280.0, 3.8805559999988617, 3001.6000000000004, 3005.480555999999, 280.5284181569873
'6/6/2016', 10.92, 280.0, 3.8805559999988617, 3057.6, 3061.4805559999986, 336.52841815698685
'6/7/2016', 11.07, 280.0, 3.8805559999988617, 3099.6, 3103.4805559999986, 378.52841815698685
'6/8/2016', 11.06, 280.0, 3.8805559999988617, 3096.8, 3100.680555999999, 375.7284181569871
'6/9/2016', 10.9, 280.0, 3.8805559999988617, 3052.0, 3055.8805559999987, 330.92841815698694
'6/10/2016', 10.26, 280.0, 3.8805559999988617, 2872.7999999999997, 2876.6805559999984, 151.72841815698666
'6/13/2016', 9.97, 280.0, 3.8805559999988617, 2791.6000000000004, 2795.480555999999, 70.5284181569873
'6/14/2016', 9.71, 280.0, 3.8805559999988617, 2718.8, 2722.680555999999, -2.271581843012882
'6/15/2016', 9.82, 280.0, 3.8805559999988617, 2749.6, 2753.4805559999986, 28.528418156986845
'6/16/2016', 9.84, 280.0, 3.8805559999988617, 2755.2, 2759.0805559999985, 34.128418156986754
'6/17/2016', 10.65, 280.0, 3.8805559999988617, 2982.0, 2985.8805559999987, 260.92841815698694
'6/20/2016', 10.85, 280.0, 3.8805559999988617, 3038.0, 3041.8805559999987, 316.92841815698694
'6/21/2016', 11.2, 280.0, 3.8805559999988617, 3136.0, 3139.8805559999987, 414.92841815698694
'6/22/2016', 11.1, 280.0, 3.8805559999988617, 3108.0, 3111.8805559999987, 386.92841815698694
'6/23/2016', 11.32, 280.0, 3.8805559999988617, 3169.6, 3173.4805559999986, 448.52841815698685
'6/24/2016', 10.78, 280.0, 3.8805559999988617, 3018.3999999999996, 3022.2805559999983, 297.3284181569866
'6/27/2016', 10.21, 280.0, 3.8805559999988617, 2858.8, 2862.680555999999, 137.72841815698712
'6/28/2016', 10.48, 280.0, 3.8805559999988617, 2934.4, 2938.280555999999, 213.32841815698703
'6/29/2016', 10.81, 280.0, 3.8805559999988617, 3026.8, 3030.680555999999, 305.7284181569871
'6/30/2016', 10.81, 280.0, 3.8805559999988617, 3026.8, 3030.680555999999, 305.7284181569871
'7/1/2016', 11.05, 280.0, 3.8805559999988617, 3094.0, 3097.8805559999987, 372.92841815698694
'7/5/2016', 10.65, 280.0, 3.8805559999988617, 2982.0, 2985.8805559999987, 260.92841815698694
'7/6/2016', 10.59, 280.0, 3.8805559999988617, 2965.2, 2969.0805559999985, 244.12841815698675
'7/7/2016', 10.77, 280.0, 3.8805559999988617, 3015.6, 3019.4805559999986, 294.52841815698685
'7/8/2016', 10.97, 280.0, 3.8805559999988617, 3071.6000000000004, 3075.480555999999, 350.5284181569873
'7/11/2016', 12.43, 280.0, 3.8805559999988617, 3480.4, 3484.280555999999, 759.328418156987
'7/12/2016', 12.46, 280.0, 3.8805559999988617, 3488.8, 3492.680555999999, 767.7284181569871
'7/13/2016', 12.43, 280.0, 3.8805559999988617, 3480.4, 3484.280555999999, 759.328418156987
'7/14/2016', 12.28, 280.0, 3.8805559999988617, 3438.3999999999996, 3442.2805559999983, 717.3284181569866
'7/15/2016', 11.9, 280.0, 3.8805559999988617, 3332.0, 3335.8805559999987, 610.9284181569869
'7/18/2016', 11.85, 280.0, 3.8805559999988617, 3318.0, 3321.8805559999987, 596.9284181569869
'7/19/2016', 11.01, 280.0, 3.8805559999988617, 3082.7999999999997, 3086.6805559999984, 361.72841815698666
'7/20/2016', 10.9, 280.0, 3.8805559999988617, 3052.0, 3055.8805559999987, 330.92841815698694
'7/21/2016', 11.23, 280.0, 3.8805559999988617, 3144.4, 3148.280555999999, 423.328418156987
'7/22/2016', 11.08, 280.0, 3.8805559999988617, 3102.4, 3106.280555999999, 381.328418156987
'7/25/2016', 11.41, 280.0, 3.8805559999988617, 3194.8, 3198.680555999999, 473.7284181569871
'7/26/2016', 11.32, 280.0, 3.8805559999988617, 3169.6, 3173.4805559999986, 448.52841815698685
'7/27/2016', 11.57, 280.0, 3.8805559999988617, 3239.6, 3243.4805559999986, 518.5284181569868
'7/28/2016', 13.02, 280.0, 3.8805559999988617, 3645.6, 3649.4805559999986, 924.5284181569868
'7/29/2016', 12.64, 280.0, 3.8805559999988617, 3539.2000000000003, 3543.080555999999, 818.1284181569872
'8/1/2016', 12.94, 280.0, 3.8805559999988617, 3623.2, 3627.0805559999985, 902.1284181569868
'8/2/2016', 12.55, 280.0, 3.8805559999988617, 3514.0, 3517.8805559999987, 792.9284181569869
'8/3/2016', 13.3, 280.0, 3.8805559999988617, 3724.0, 3727.8805559999987, 1002.9284181569869
'8/4/2016', 13.53, 280.0, 3.8805559999988617, 3788.3999999999996, 3792.2805559999983, 1067.3284181569866
'8/5/2016', 13.77, 280.0, 3.8805559999988617, 3855.6, 3859.4805559999986, 1134.5284181569868
'8/8/2016', 14.29, 280.0, 3.8805559999988617, 4001.2, 4005.0805559999985, 1280.1284181569868
'8/9/2016', 14.54, 280.0, 3.8805559999988617, 4071.2, 4075.0805559999985, 1350.1284181569868
'8/10/2016', 14.14, 280.0, 3.8805559999988617, 3959.2000000000003, 3963.080555999999, 1238.1284181569872
'8/11/2016', 13.97, 280.0, 3.8805559999988617, 3911.6000000000004, 3915.480555999999, 1190.5284181569873
'8/12/2016', 14.3, 280.0, 3.8805559999988617, 4004.0, 4007.8805559999987, 1282.928418156987
'8/15/2016', 15.61, 280.0, 3.8805559999988617, 4370.8, 4374.680555999999, 1649.7284181569876
'8/16/2016', 15.39, 280.0, 3.8805559999988617, 4309.2, 4313.080555999999, 1588.1284181569872
'8/17/2016', 15.41, 280.0, 3.8805559999988617, 4314.8, 4318.680555999999, 1593.7284181569876
'8/18/2016', 15.12, 280.0, 3.8805559999988617, 4233.599999999999, 4237.480555999999, 1512.5284181569868
'8/19/2016', 15.12, 280.0, 3.8805559999988617, 4233.599999999999, 4237.480555999999, 1512.5284181569868
'8/22/2016', 15.2, 280.0, 3.8805559999988617, 4256.0, 4259.880555999999, 1534.9284181569874
'8/23/2016', 15.51, 280.0, 3.8805559999988617, 4342.8, 4346.680555999999, 1621.7284181569876
'8/24/2016', 15.0, 280.0, 3.8805559999988617, 4200.0, 4203.880555999999, 1478.9284181569874
'8/25/2016', 14.89, 280.0, 3.8805559999988617, 4169.2, 4173.080555999999, 1448.1284181569872
'8/26/2016', 14.72, 280.0, 3.8805559999988617, 4121.6, 4125.4805559999995, 1400.5284181569878
'8/29/2016', 14.87, 280.0, 3.8805559999988617, 4163.599999999999, 4167.480555999999, 1442.5284181569868
'8/30/2016', 14.86, 280.0, 3.8805559999988617, 4160.8, 4164.680555999999, 1439.7284181569876
'8/31/2016', 14.65, 280.0, 3.8805559999988617, 4102.0, 4105.880555999999, 1380.9284181569874
'9/1/2016', 14.53, 280.0, 3.8805559999988617, 4068.3999999999996, 4072.2805559999983, 1347.3284181569866
'9/2/2016', 14.13, 280.0, 3.8805559999988617, 3956.4, 3960.280555999999, 1235.328418156987
'9/6/2016', 14.57, 280.0, 3.8805559999988617, 4079.6, 4083.4805559999986, 1358.5284181569868
'9/7/2016', 13.88, 280.0, 3.8805559999988617, 3886.4, 3890.280555999999, 1165.328418156987
'9/8/2016', 13.58, 280.0, 3.8805559999988617, 3802.4, 3806.280555999999, 1081.328418156987
'9/9/2016', 12.85, 280.0, 3.8805559999988617, 3598.0, 3601.8805559999987, 876.9284181569869
'9/12/2016', 13.2, 280.0, 3.8805559999988617, 3696.0, 3699.8805559999987, 974.9284181569869
'9/13/2016', 12.8, 280.0, 3.8805559999988617, 3584.0, 3587.8805559999987, 862.9284181569869
'9/14/2016', 13.07, 280.0, 3.8805559999988617, 3659.6, 3663.4805559999986, 938.5284181569868
'9/15/2016', 14.16, 280.0, 3.8805559999988617, 3964.8, 3968.680555999999, 1243.7284181569871
'9/16/2016', 14.96, 280.0, 3.8805559999988617, 4188.8, 4192.680555999999, 1467.7284181569876
'9/19/2016', 15.31, 280.0, 3.8805559999988617, 4286.8, 4290.680555999999, 1565.7284181569876
'9/20/2016', 14.26, 280.0, 3.8805559999988617, 3992.7999999999997, 3996.6805559999984, 1271.7284181569867
'9/21/2016', 14.97, 280.0, 3.8805559999988617, 4191.6, 4195.4805559999995, 1470.5284181569878
'9/22/2016', 16.049999, 280.0, 3.8805559999988617, 4493.99972, 4497.880275999999, 1772.9281381569872
'9/23/2016', 17.15, 280.0, 3.8805559999988617, 4802.0, 4805.880555999999, 2080.9284181569874
'9/26/2016', 16.92, 280.0, 3.8805559999988617, 4737.6, 4741.4805559999995, 2016.5284181569878
'9/27/2016', 16.790001, 280.0, 3.8805559999988617, 4701.20028, 4705.080835999999, 1980.1286981569874
'9/28/2016', 16.99, 280.0, 3.8805559999988617, 4757.2, 4761.080555999999, 2036.1284181569872
'9/29/2016', 16.6, 280.0, 3.8805559999988617, 4648.0, 4651.880555999999, 1926.9284181569874
'9/30/2016', 16.68, 280.0, 3.8805559999988617, 4670.4, 4674.280555999999, 1949.328418156987
'10/3/2016', 16.74, 280.0, 3.8805559999988617, 4687.2, 4691.080555999999, 1966.1284181569872
'10/4/2016', 16.889999, 280.0, 3.8805559999988617, 4729.19972, 4733.080275999999, 2008.128138156987
'10/5/2016', 17.129999, 280.0, 3.8805559999988617, 4796.39972, 4800.2802759999995, 2075.3281381569877
'10/6/2016', 16.790001, 280.0, 3.8805559999988617, 4701.20028, 4705.080835999999, 1980.1286981569874
'10/7/2016', 16.34, 280.0, 3.8805559999988617, 4575.2, 4579.080555999999, 1854.1284181569872
'10/10/2016', 15.66, 280.0, 3.8805559999988617, 4384.8, 4388.680555999999, 1663.7284181569876
'10/11/2016', 15.02, 280.0, 3.8805559999988617, 4205.599999999999, 4209.480555999999, 1484.5284181569868
'10/12/2016', 14.3, 280.0, 3.8805559999988617, 4004.0, 4007.8805559999987, 1282.928418156987
'10/13/2016', 13.84, 280.0, 3.8805559999988617, 3875.2, 3879.0805559999985, 1154.1284181569868
'10/14/2016', 13.6, 280.0, 3.8805559999988617, 3808.0, 3811.8805559999987, 1086.928418156987
'10/17/2016', 14.07, 280.0, 3.8805559999988617, 3939.6, 3943.4805559999986, 1218.5284181569868
'10/18/2016', 14.41, 280.0, 3.8805559999988617, 4034.8, 4038.680555999999, 1313.7284181569871
'10/19/2016', 14.73, 280.0, 3.8805559999988617, 4124.400000000001, 4128.280556, 1403.328418156988
'10/20/2016', 14.75, 280.0, 3.8805559999988617, 4130.0, 4133.880555999999, 1408.9284181569874
'10/21/2016', 14.93, 280.0, 3.8805559999988617, 4180.4, 4184.280555999999, 1459.328418156987
'10/24/2016', 13.88, 280.0, 3.8805559999988617, 3886.4, 3890.280555999999, 1165.328418156987
'10/25/2016', 13.88, 280.0, 3.8805559999988617, 3886.4, 3890.280555999999, 1165.328418156987
'10/26/2016', 14.13, 280.0, 3.8805559999988617, 3956.4, 3960.280555999999, 1235.328418156987
'10/27/2016', 13.73, 280.0, 3.8805559999988617, 3844.4, 3848.280555999999, 1123.328418156987
'10/28/2016', 13.6, 280.0, 3.8805559999988617, 3808.0, 3811.8805559999987, 1086.928418156987
'10/31/2016', 12.78, 280.0, 3.8805559999988617, 3578.3999999999996, 3582.2805559999983, 857.3284181569866
'11/1/2016', 12.48, 280.0, 3.8805559999988617, 3494.4, 3498.280555999999, 773.328418156987
'11/2/2016', 12.84, 280.0, 3.8805559999988617, 3595.2, 3599.0805559999985, 874.1284181569868
'11/3/2016', 11.94, 280.0, 3.8805559999988617, 3343.2, 3347.0805559999985, 622.1284181569868
'11/4/2016', 11.16, 280.0, 3.8805559999988617, 3124.8, 3128.680555999999, 403.7284181569871
'11/7/2016', 10.64, 280.0, 3.8805559999988617, 2979.2000000000003, 2983.080555999999, 258.1284181569872
'11/8/2016', 10.86, 280.0, 3.8805559999988617, 3040.7999999999997, 3044.6805559999984, 319.72841815698666
'11/9/2016', 10.41, 280.0, 3.8805559999988617, 2914.8, 2918.680555999999, 193.72841815698712
'11/10/2016', 10.21, 280.0, 3.8805559999988617, 2858.8, 2862.680555999999, 137.72841815698712
'11/11/2016', 10.28, 280.0, 3.8805559999988617, 2878.3999999999996, 2882.2805559999983, 157.32841815698657
'11/14/2016', 10.35, 280.0, 3.8805559999988617, 2898.0, 2901.8805559999987, 176.92841815698694
'11/15/2016', 10.14, 280.0, 3.8805559999988617, 2839.2000000000003, 2843.080555999999, 118.12841815698721
'11/16/2016', 9.9, 280.0, 3.8805559999988617, 2772.0, 2775.8805559999987, 50.928418156986936
'11/17/2016', 9.98, 280.0, 3.8805559999988617, 2794.4, 2798.280555999999, 73.32841815698703
'11/18/2016', 10.02, 280.0, 3.8805559999988617, 2805.6, 2809.4805559999986, 84.52841815698685
'11/21/2016', 9.91, 280.0, 3.8805559999988617, 2774.8, 2778.680555999999, 53.72841815698712
'11/22/2016', 9.79, 280.0, 3.8805559999988617, 2741.2, 2745.0805559999985, 20.128418156986754
'11/23/2016', 9.88, 280.0, 3.8805559999988617, 2766.4, 2770.280555999999, 45.32841815698703
'11/25/2016', 9.89, 280.0, 3.8805559999988617, 2769.2000000000003, 2773.080555999999, 48.12841815698721
'11/28/2016', 9.81, 280.0, 3.8805559999988617, 2746.8, 2750.680555999999, 25.728418156987118
'11/29/2016', 9.83, 280.0, 3.8805559999988617, 2752.4, 2756.280555999999, 31.328418156987027
'11/30/2016', 9.98, 280.0, 3.8805559999988617, 2794.4, 2798.280555999999, 73.32841815698703
'12/1/2016', 9.82, 280.0, 3.8805559999988617, 2749.6, 2753.4805559999986, 28.528418156986845
'12/2/2016', 9.7, 280.0, 3.8805559999988617, 2716.0, 2719.8805559999987, -5.071581843013064
'12/5/2016', 9.66, 280.0, 3.8805559999988617, 2704.8, 2708.680555999999, -16.271581843012882
'12/6/2016', 9.75, 280.0, 3.8805559999988617, 2730.0, 2733.8805559999987, 8.928418156986936
'12/7/2016', 9.37, 280.0, 3.8805559999988617, 2623.6, 2627.4805559999986, -97.47158184301315
'12/8/2016', 9.2, 280.0, 3.8805559999988617, 2576.0, 2579.8805559999987, -145.07158184301306
'12/9/2016', 9.23, 280.0, 3.8805559999988617, 2584.4, 2588.280555999999, -136.67158184301297
'12/12/2016', 8.81, 280.0, 3.8805559999988617, 2466.8, 2470.680555999999, -254.27158184301288
'12/13/2016', 8.82, 280.0, 3.8805559999988617, 2469.6, 2473.4805559999986, -251.47158184301315
'12/14/2016', 8.78, 280.0, 3.8805559999988617, 2458.3999999999996, 2462.2805559999983, -262.6715818430134
'12/15/2016', 8.69, 280.0, 3.8805559999988617, 2433.2, 2437.0805559999985, -287.87158184301325
'12/16/2016', 9.01, 280.0, 3.8805559999988617, 2522.7999999999997, 2526.6805559999984, -198.27158184301334
'12/19/2016', 8.92, 280.0, 3.8805559999988617, 2497.6, 2501.4805559999986, -223.47158184301315
'12/20/2016', 8.9, 280.0, 3.8805559999988617, 2492.0, 2495.8805559999987, -229.07158184301306
'12/21/2016', 8.9, 280.0, 3.8805559999988617, 2492.0, 2495.8805559999987, -229.07158184301306
'12/22/2016', 9.01, 280.0, 3.8805559999988617, 2522.7999999999997, 2526.6805559999984, -198.27158184301334
'12/23/2016', 9.19, 280.0, 3.8805559999988617, 2573.2, 2577.0805559999985, -147.87158184301325
'12/27/2016', 9.09, 280.0, 3.8805559999988617, 2545.2, 2549.0805559999985, -175.87158184301325
'12/28/2016', 8.95, 280.0, 3.8805559999988617, 2506.0, 2509.8805559999987, -215.07158184301306
'12/29/2016', 8.84, 280.0, 3.8805559999988617, 2475.2, 2479.0805559999985, -245.87158184301325
'12/30/2016', 8.71, 280.0, 3.8805559999988617, 2438.8, 2442.680555999999, -282.2715818430129
'1/3/2017', 8.77, 280.0, 3.8805559999988617, 2455.6, 2459.4805559999986, -265.47158184301315
'1/4/2017', 9.02, 280.0, 3.8805559999988617, 2525.6, 2529.4805559999986, -195.47158184301315
'1/5/2017', 9.35, 280.0, 3.8805559999988617, 2618.0, 2621.8805559999987, -103.07158184301306
'1/6/2017', 9.07, 280.0, 3.8805559999988617, 2539.6, 2543.4805559999986, -181.47158184301315
'1/9/2017', 9.06, 280.0, 3.8805559999988617, 2536.8, 2540.680555999999, -184.27158184301288
'1/10/2017', 9.02, 280.0, 3.8805559999988617, 2525.6, 2529.4805559999986, -195.47158184301315
'1/11/2017', 9.12, 280.0, 3.8805559999988617, 2553.6, 2557.4805559999986, -167.47158184301315
'1/12/2017', 9.15, 280.0, 3.8805559999988617, 2562.0, 2565.8805559999987, -159.07158184301306
'1/13/2017', 9.27, 280.0, 3.8805559999988617, 2595.6, 2599.4805559999986, -125.47158184301315
'1/17/2017', 9.42, 280.0, 3.8805559999988617, 2637.6, 2641.4805559999986, -83.47158184301315
'1/18/2017', 9.22, 280.0, 3.8805559999988617, 2581.6000000000004, 2585.480555999999, -139.4715818430127
'1/19/2017', 9.17, 280.0, 3.8805559999988617, 2567.6, 2571.4805559999986, -153.47158184301315
'1/20/2017', 9.51, 280.0, 3.8805559999988617, 2662.7999999999997, 2666.6805559999984, -58.27158184301334
'1/23/2017', 9.4, 280.0, 3.8805559999988617, 2632.0, 2635.8805559999987, -89.07158184301306
'1/24/2017', 10.13, 280.0, 3.8805559999988617, 2836.4, 2840.280555999999, 115.32841815698703
'1/25/2017', 10.0, 280.0, 3.8805559999988617, 2800.0, 2803.8805559999987, 78.92841815698694
'1/26/2017', 10.03, 280.0, 3.8805559999988617, 2808.3999999999996, 2812.2805559999983, 87.32841815698657
'1/27/2017', 10.07, 280.0, 3.8805559999988617, 2819.6, 2823.4805559999986, 98.52841815698685
'1/30/2017', 10.8, 280.0, 3.8805559999988617, 3024.0, 3027.8805559999987, 302.92841815698694
'1/31/2017', 10.75, 280.0, 3.8805559999988617, 3010.0, 3013.8805559999987, 288.92841815698694
'2/1/2017', 10.57, 280.0, 3.8805559999988617, 2959.6, 2963.4805559999986, 238.52841815698685
'2/2/2017', 10.97, 280.0, 3.8805559999988617, 3071.6000000000004, 3075.480555999999, 350.5284181569873
'2/3/2017', 9.58, 280.0, 3.8805559999988617, 2682.4, 2686.280555999999, -38.67158184301297
'2/6/2017', 9.51, 280.0, 3.8805559999988617, 2662.7999999999997, 2666.6805559999984, -58.27158184301334
'2/7/2017', 9.34, 280.0, 3.8805559999988617, 2615.2, 2619.0805559999985, -105.87158184301325
'2/8/2017', 8.84, 280.0, 3.8805559999988617, 2475.2, 2479.0805559999985, -245.87158184301325
'2/9/2017', 8.74, 280.0, 3.8805559999988617, 2447.2000000000003, 2451.080555999999, -273.8715818430128
'2/10/2017', 8.9, 280.0, 3.8805559999988617, 2492.0, 2495.8805559999987, -229.07158184301306
'2/13/2017', 9.05, 280.0, 3.8805559999988617, 2534.0, 2537.8805559999987, -187.07158184301306
'2/14/2017', 9.17, 280.0, 3.8805559999988617, 2567.6, 2571.4805559999986, -153.47158184301315
'2/15/2017', 9.44, 280.0, 3.8805559999988617, 2643.2, 2647.0805559999985, -77.87158184301325
'2/16/2017', 9.33, 280.0, 3.8805559999988617, 2612.4, 2616.280555999999, -108.67158184301297
'2/17/2017', 9.25, 280.0, 3.8805559999988617, 2590.0, 2593.8805559999987, -131.07158184301306
'2/21/2017', 9.46, 280.0, 3.8805559999988617, 2648.8, 2652.680555999999, -72.27158184301288
'2/22/2017', 9.51, 280.0, 3.8805559999988617, 2662.7999999999997, 2666.6805559999984, -58.27158184301334
'2/23/2017', 9.57, 280.0, 3.8805559999988617, 2679.6, 2683.4805559999986, -41.471581843013155
'2/24/2017', 9.43, 280.0, 3.8805559999988617, 2640.4, 2644.280555999999, -80.67158184301297
'2/27/2017', 9.66, 280.0, 3.8805559999988617, 2704.8, 2708.680555999999, -16.271581843012882
'2/28/2017', 9.4, 280.0, 3.8805559999988617, 2632.0, 2635.8805559999987, -89.07158184301306
'3/1/2017', 9.42, 280.0, 3.8805559999988617, 2637.6, 2641.4805559999986, -83.47158184301315
'3/2/2017', 9.27, 280.0, 3.8805559999988617, 2595.6, 2599.4805559999986, -125.47158184301315
'3/3/2017', 8.84, 280.0, 3.8805559999988617, 2475.2, 2479.0805559999985, -245.87158184301325
'3/6/2017', 8.14, 280.0, 3.8805559999988617, 2279.2000000000003, 2283.080555999999, -441.8715818430128
'3/7/2017', 7.93, 280.0, 3.8805559999988617, 2220.4, 2224.280555999999, -500.671581843013
'3/8/2017', 7.98, 280.0, 3.8805559999988617, 2234.4, 2238.280555999999, -486.671581843013
'3/9/2017', 7.96, 280.0, 3.8805559999988617, 2228.8, 2232.680555999999, -492.2715818430129
'3/10/2017', 7.97, 280.0, 3.8805559999988617, 2231.6, 2235.4805559999986, -489.47158184301315
'3/13/2017', 7.57, 280.0, 3.8805559999988617, 2119.6, 2123.4805559999986, -601.4715818430132
'3/14/2017', 7.24, 280.0, 3.8805559999988617, 2027.2, 2031.080555999999, -693.8715818430128
'3/15/2017', 7.35, 280.0, 3.8805559999988617, 2058.0, 2061.8805559999987, -663.0715818430131
'3/16/2017', 8.51, 280.0, 3.8805559999988617, 2382.7999999999997, 2386.6805559999984, -338.27158184301334
'3/17/2017', 8.57, 280.0, 3.8805559999988617, 2399.6, 2403.4805559999986, -321.47158184301315
'3/20/2017', 8.66, 280.0, 3.8805559999988617, 2424.8, 2428.680555999999, -296.2715818430129
'3/21/2017', 8.4, 280.0, 3.8805559999988617, 2352.0, 2355.8805559999987, -369.07158184301306
'3/22/2017', 8.33, 280.0, 3.8805559999988617, 2332.4, 2336.280555999999, -388.671581843013
'3/23/2017', 8.36, 280.0, 3.8805559999988617, 2340.7999999999997, 2344.6805559999984, -380.27158184301334
'3/24/2017', 8.3, 280.0, 3.8805559999988617, 2324.0, 2327.8805559999987, -397.07158184301306
'3/27/2017', 8.43, 280.0, 3.8805559999988617, 2360.4, 2364.280555999999, -360.671581843013
'3/28/2017', 8.57, 280.0, 3.8805559999988617, 2399.6, 2403.4805559999986, -321.47158184301315
'3/29/2017', 8.73, 280.0, 3.8805559999988617, 2444.4, 2448.280555999999, -276.671581843013
'3/30/2017', 8.66, 280.0, 3.8805559999988617, 2424.8, 2428.680555999999, -296.2715818430129
'3/31/2017', 8.7, 280.0, 3.8805559999988617, 2436.0, 2439.8805559999987, -285.07158184301306
'4/3/2017', 8.61, 280.0, 3.8805559999988617, 2410.7999999999997, 2414.6805559999984, -310.27158184301334
'4/4/2017', 8.43, 280.0, 3.8805559999988617, 2360.4, 2364.280555999999, -360.671581843013
'4/5/2017', 8.43, 280.0, 3.8805559999988617, 2360.4, 2364.280555999999, -360.671581843013
'4/6/2017', 8.51, 280.0, 3.8805559999988617, 2382.7999999999997, 2386.6805559999984, -338.27158184301334
'4/7/2017', 8.55, 280.0, 3.8805559999988617, 2394.0, 2397.8805559999987, -327.07158184301306
'4/10/2017', 8.69, 280.0, 3.8805559999988617, 2433.2, 2437.0805559999985, -287.87158184301325
'4/11/2017', 8.95, 280.0, 3.8805559999988617, 2506.0, 2509.8805559999987, -215.07158184301306
'4/12/2017', 8.69, 280.0, 3.8805559999988617, 2433.2, 2437.0805559999985, -287.87158184301325
'4/13/2017', 8.63, 280.0, 3.8805559999988617, 2416.4, 2420.280555999999, -304.671581843013
'4/17/2017', 8.75, 280.0, 3.8805559999988617, 2450.0, 2453.8805559999987, -271.07158184301306
'4/18/2017', 8.75, 280.0, 3.8805559999988617, 2450.0, 2453.8805559999987, -271.07158184301306
'4/19/2017', 8.88, 280.0, 3.8805559999988617, 2486.4, 2490.280555999999, -234.67158184301297
'4/20/2017', 8.97, 280.0, 3.8805559999988617, 2511.6000000000004, 2515.480555999999, -209.4715818430127
'4/21/2017', 8.87, 280.0, 3.8805559999988617, 2483.6, 2487.4805559999986, -237.47158184301315
'4/24/2017', 9.01, 280.0, 3.8805559999988617, 2522.7999999999997, 2526.6805559999984, -198.27158184301334
'4/25/2017', 9.18, 280.0, 3.8805559999988617, 2570.4, 2574.280555999999, -150.67158184301297
'4/26/2017', 9.14, 280.0, 3.8805559999988617, 2559.2000000000003, 2563.080555999999, -161.8715818430128
'4/27/2017', 8.94, 280.0, 3.8805559999988617, 2503.2, 2507.0805559999985, -217.87158184301325
'4/28/2017', 8.25, 280.0, 3.8805559999988617, 2310.0, 2313.8805559999987, -411.07158184301306
'5/1/2017', 8.52, 280.0, 3.8805559999988617, 2385.6, 2389.4805559999986, -335.47158184301315
'5/2/2017', 8.68, 280.0, 3.8805559999988617, 2430.4, 2434.280555999999, -290.671581843013
'5/3/2017', 8.4, 280.0, 3.8805559999988617, 2352.0, 2355.8805559999987, -369.07158184301306
'5/4/2017', 8.26, 280.0, 3.8805559999988617, 2312.7999999999997, 2316.6805559999984, -408.27158184301334
'5/5/2017', 8.42, 280.0, 3.8805559999988617, 2357.6, 2361.4805559999986, -363.47158184301315
'5/8/2017', 8.41, 280.0, 3.8805559999988617, 2354.8, 2358.680555999999, -366.2715818430129
'5/9/2017', 8.31, 280.0, 3.8805559999988617, 2326.8, 2330.680555999999, -394.2715818430129
'5/10/2017', 8.53, 280.0, 3.8805559999988617, 2388.3999999999996, 2392.2805559999983, -332.6715818430134
'5/11/2017', 8.62, 280.0, 3.8805559999988617, 2413.6, 2417.4805559999986, -307.47158184301315
'5/12/2017', 8.54, 280.0, 3.8805559999988617, 2391.2, 2395.0805559999985, -329.87158184301325
